,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
9844,5,C(CC(C(C(C(C)O)=O)O)=O)(O)=O,7,10,6,190.04773804,1,0,5,3
9845,5,C(C(CC(C(C(O)=O)=O)O)O)=O,6,8,6,176.032087976,1,0,5,3
9846,5,C(C(C)(CC(C(C(O)=O)=O)O)O)=O,7,10,6,190.04773804,1,0,5,3
9847,5,C(C(C(O)=O)O)(CC(C(C)O)=O)=O,7,10,6,190.04773804,1,0,5,3
9848,5,C(C)(C(CC(C(C(O)=O)=O)O)O)=O,7,10,6,190.04773804,1,0,5,3
9849,5,C(CC(CC(C(C(O)=O)=O)O)O)=O,7,10,6,190.04773804,1,0,5,3
9850,5,C(C(C(CC(C)O)O)=O)(O)=O,6,10,5,162.05282342,1,0,4,3
9851,5,C(C(C(CC(CO)=O)=O)(CO)O)=O,7,10,6,190.04773804,0,0,6,3
9852,5,C(C(C(C(CC(C)O)O)=O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
9853,5,C(C(CC(C(CO)=O)(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
9854,5,C(C(C(C(C=O)O)C(C=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
9855,5,C(C(C(C(C)O)C(C=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
9856,5,C(C(C(C(CO)O)C(C=O)O)O)=O,7,12,6,192.063388104,0,0,6,4
9857,5,C(C(C(C)O)C(C(CO)=O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
9858,5,C(C(CO)C(C(CO)=O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
9859,5,C(C(C(C(CO)C(C)O)O)=O)(O)=O,7,12,6,192.063388104,1,0,5,4
9860,5,C(C(C(C(CO)CO)O)=O)(O)=O,6,10,6,178.04773804,1,0,5,4
9861,5,C(C(CO)O)(C1(COCC1O)O)=O,7,12,6,192.063388104,0,0,6,4
9862,5,C(C(C(C1(COCC1O)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
9863,5,C(CO)(C1(COCC1O)O)=O,6,10,5,162.05282342,0,0,5,3
9864,5,C(C(C=C)(C1C(C(CO1)=O)O)O)=O,8,10,5,186.05282342,0,0,5,2
9865,5,C(C1C(C(CO1)O)=O)(C(C=C)O)=O,8,10,5,186.05282342,0,0,5,2
9866,5,C1(COC(C1O)C(C(C=C)=O)O)=O,8,10,5,186.05282342,0,0,5,2
9867,5,C1(COC(C1O)C(C=CC=O)O)=O,8,10,5,186.05282342,0,0,5,2
9868,5,C1(COC(C(C(CO)O)O)C1O)=O,7,12,6,192.063388104,0,0,6,4
9869,5,C1(C(COC1C(CO)=O)O)=O,6,8,5,160.037173356,0,0,5,2
9870,5,C(C(C1C(C(CO1)=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
9871,5,C1(COC(C(CO)(CO)O)C1O)=O,7,12,6,192.063388104,0,0,6,4
9872,5,C(C(C)(C1C(C(CO1)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
9873,5,C1(C(COC1C(C(C)O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
9874,5,C(C)(C(C1C(C(CO1)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
9875,5,C(CC(C1C(C(CO1)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
9876,5,C1(COC(C(C)O)C1O)=O,6,10,4,146.0579088,0,0,4,2
9877,5,C(C(CO)O)(C1(C(O)OCC1)O)=O,7,12,6,192.063388104,0,0,6,4
9878,5,C(C(C(C1(C(O)OCC1)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
9879,5,C(CO)(C1(C(O)OCC1)O)=O,6,10,5,162.05282342,0,0,5,3
9880,5,C(C(C=C)(C1COC(C1O)=O)O)=O,8,10,5,186.05282342,0,0,5,2
9881,5,C(C(C=C)O)(C1C(C(O)OC1)=O)=O,8,10,5,186.05282342,0,0,5,2
9882,5,C1(C(C(CO1)C(C(C=C)=O)O)O)=O,8,10,5,186.05282342,0,0,5,2
9883,5,C1(C(C(CO1)C(C=CC=O)O)O)=O,8,10,5,186.05282342,0,0,5,2
9884,5,C1(C(C(CO1)C(C(CO)O)O)O)=O,7,12,6,192.063388104,0,0,6,4
9885,5,C(CO)(C1C(C(O)OC1)=O)=O,6,8,5,160.037173356,0,0,5,2
9886,5,C1(C(C(CO1)C(C=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
9887,5,C1(C(C(CO1)C(CO)(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
9888,5,C(C(C)(C1COC(C1O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
9889,5,C(C(C)O)(C1C(C(O)OC1)=O)=O,7,10,5,174.05282342,0,0,5,2
9890,5,C1(C(C(CO1)C(C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
9891,5,C(CC(C1COC(C1O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
9892,5,C1(C(C(CO1)C(C)O)O)=O,6,10,4,146.0579088,0,0,4,2
9893,5,C1(C(C(CO)CO1)O)=O,5,8,4,132.042258736,0,0,4,2
9894,5,C1(C(C(CO1)C(CO)O)O)=O,6,10,5,162.05282342,0,0,5,3
9895,5,C(C(CO)O)(C1(COC(C1)O)O)=O,7,12,6,192.063388104,0,0,6,4
9896,5,C(CO)(C1(COC(C1)O)O)=O,6,10,5,162.05282342,0,0,5,3
9897,5,C(C(C=C)O)(C1C(COC1O)=O)=O,8,10,5,186.05282342,0,0,5,2
9898,5,C(CO)(C1C(COC1O)=O)=O,6,8,5,160.037173356,0,0,5,2
9899,5,C(C(C)O)(C1C(COC1O)=O)=O,7,10,5,174.05282342,0,0,5,2
9900,5,C(C1C(CC(O1)O)=O)(C(C=C)O)=O,8,10,5,186.05282342,0,0,5,2
9901,5,C1(CC(OC1C(CO)=O)O)=O,6,8,5,160.037173356,0,0,5,2
9902,5,C1(CC(OC1C(C(C)O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
9903,5,C(C(C(C(CO)O)=O)(C=C)O)=O,7,10,5,174.05282342,0,0,5,3
9904,5,C(C(C=C)(C(C(C=O)O)O)O)=O,7,10,5,174.05282342,0,0,5,3
9905,5,C(C(C(C(CC=O)O)=O)(C=C)O)=O,8,10,5,186.05282342,0,0,5,2
9906,5,C(C(C=C)(CC(C(C=O)=O)O)O)=O,8,10,5,186.05282342,0,0,5,2
9907,5,C(C(C(CO)=O)(C=C)O)=O,6,8,4,144.042258736,0,0,4,2
9908,5,C(C(CO)O)(C(C(C=C)=O)O)=O,7,10,5,174.05282342,0,0,5,3
9909,5,C(C(C(CO)=O)O)(C(C=C)O)=O,7,10,5,174.05282342,0,0,5,3
9910,5,C(CC(C=O)=O)(C(C=C)O)=O,7,8,4,156.042258736,0,0,4,1
9911,5,C(C(C=O)C(C(C=C)O)=O)=O,7,8,4,156.042258736,0,0,4,1
9912,5,C(C(C=C)O)(C(C(C=O)=O)CO)=O,8,10,5,186.05282342,0,0,5,2
9913,5,C(C(C(C(C=C)O)=O)C(CO)=O)=O,8,10,5,186.05282342,0,0,5,2
9914,5,C(CC(C(C(C(C=C)=O)O)=O)O)=O,8,10,5,186.05282342,0,0,5,2
9915,5,C(CC(C(C(C(C=C)O)=O)O)=O)=O,8,10,5,186.05282342,0,0,5,2
9916,5,C=CC(C(CC(C(C=O)=O)O)O)=O,8,10,5,186.05282342,0,0,5,2
9917,5,C(C(C(CC(C(C=C)O)=O)=O)O)=O,8,10,5,186.05282342,0,0,5,2
9918,5,C(CO)(C(C(C=C)=O)O)=O,6,8,4,144.042258736,0,0,4,2
9919,5,C(C(C(C(C=C)O)=O)O)=O,6,8,4,144.042258736,0,0,4,2
9920,5,C(CC(C(C(C=CC=O)O)=O)O)=O,8,10,5,186.05282342,0,0,5,2
9921,5,C(C(CC(C(C=O)=O)O)O)=CC=O,8,10,5,186.05282342,0,0,5,2
9922,5,C(C(C(CO)O)=O)(C(CCO)O)=O,7,12,6,192.063388104,0,0,6,4
9923,5,C(CC(C(C=O)=O)O)(C(C)O)=O,7,10,5,174.05282342,0,0,5,2
9924,5,C(C(CO)C(C=O)O)(C(C)O)=O,7,12,5,176.068473484,0,0,5,3
9925,5,C(C(C)O)(CCO)=O,5,10,3,118.06299418,0,0,3,2
9926,5,C(CO)(C(C)(CCO)O)=O,6,12,4,148.073558864,0,0,4,3
9927,5,C(C(C(CO)(C(CO)(C)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
9928,5,C(C(C(CO)(C(CCO)O)O)O)=O,7,14,6,194.079038168,0,0,6,5
9929,5,C(CO)(C(C)(C(CO)(CO)O)O)=O,7,14,6,194.079038168,0,0,6,5
9930,5,C(CO)(C(C(CO)CO)O)=O,6,12,5,164.068473484,0,0,5,4
9931,5,C(C(C)O)(C(C(O)=O)C(C=O)O)=O,7,10,6,190.04773804,1,0,5,3
9932,5,C(CC(C(C)O)=O)(O)=O,5,8,4,132.042258736,1,0,3,2
9933,5,C(CO)(C(C)(CC(O)=O)O)=O,6,10,5,162.05282342,1,0,4,3
9934,5,C(C(C(CO)=O)(C(C)=O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
9935,5,C(C(C)O)(C(C(O)=O)(C(C)=O)O)=O,7,10,6,190.04773804,1,0,5,3
9936,5,C(C(C(CO)=O)(CC=O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
9937,5,C(C(C(CO)=O)(CC(O)=O)O)=O,6,8,6,176.032087976,1,0,5,3
9938,5,C(C(C)O)(C(C(O)=O)(CC=O)O)=O,7,10,6,190.04773804,1,0,5,3
9939,5,C(C(C)O)(C(C=O)(CC(O)=O)O)=O,7,10,6,190.04773804,1,0,5,3
9940,5,C(C1(C(C(CC1O)O)=O)O)=O,6,8,5,160.037173356,0,0,5,3
9941,5,C(C(C1(C(C(CC1O)O)O)O)O)=O,7,12,6,192.063388104,0,0,6,5
9942,5,C(CO)(C(C(CO)=O)(C(C)O)O)=O,7,12,6,192.063388104,0,0,6,4
9943,5,C(C(C=O)(C(CO)=O)C(C=O)O)=O,7,8,6,188.032087976,0,0,6,2
9944,5,C(C(C=O)(C(CO)=O)C(C)O)=O,7,10,5,174.05282342,0,0,5,2
9945,5,C(C(C=O)(C(CO)=O)CO)=O,6,8,5,160.037173356,0,0,5,2
9946,5,C(C(C=O)(C(CO)=O)C(CO)O)=O,7,10,6,190.04773804,0,0,6,3
9947,5,C(CO)(C(C(C=O)=O)(CO)CO)=O,7,10,6,190.04773804,0,0,6,3
9948,5,C(C(C(CO)=O)(C(CO)=O)CO)=O,7,10,6,190.04773804,0,0,6,3
9949,5,C(CC=O)(C(C(CO)=O)(CO)O)=O,7,10,6,190.04773804,0,0,6,3
9950,5,C(C(C(CO)=O)(C(CCO)O)O)=O,7,12,6,192.063388104,0,0,6,4
9951,5,C(C(C(CO)=O)(C(CO)(C)O)O)=O,7,12,6,192.063388104,0,0,6,4
9952,5,C(C(C(CO)=O)(C(C(O)=O)O)O)=O,6,8,7,192.02700259600002,1,0,6,4
9953,5,C(C(C(CO)=O)(C(C=O)O)O)=O,6,8,6,176.032087976,0,0,6,3
9954,5,C(C(C)(C(C=O)(C(CO)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
9955,5,C(C(C)O)(C(C=O)(C(C=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
9956,5,C(C(C(CO)=O)(C(C(C)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
9957,5,C(CC(C(C=O)(C(CO)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
9958,5,C(C(C(C(C)O)(C(C)O)O)O)=O,7,14,5,178.084123548,0,0,5,4
9959,5,C(C(C=O)(C(C(C)O)=O)C(C)O)=O,8,12,5,188.068473484,0,0,5,2
9960,5,C(C(C=O)(C(C(C)O)=O)CO)=O,7,10,5,174.05282342,0,0,5,2
9961,5,C(C(C(C(CO)=O)(C(C)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
9962,5,C(C)(C(C(CO)=O)(C(C)O)O)=O,7,12,5,176.068473484,0,0,5,3
9963,5,C(C)(C(C(CO)=O)(C(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
9964,5,C(C(C=O)(C(C(CO)O)=O)CO)=O,7,10,6,190.04773804,0,0,6,3
9965,5,C(C(C=O)(CO)C(C(C=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
9966,5,C(C(C=O)(C(C(C=C)O)=O)CO)=O,8,10,5,186.05282342,0,0,5,2
9967,5,C(C(C(C(C=C)O)=O)(C(C)O)O)=O,8,12,5,188.068473484,0,0,5,3
9968,5,C(C(CO)O)(C1(C(COC1)=O)O)=O,7,10,6,190.04773804,0,0,6,3
9969,5,C(C(C(C1(C(COC1)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
9970,5,C1(C(C(C(CO)O)=O)C(CO1)O)=O,7,10,6,190.04773804,0,0,6,3
9971,5,C1(C(C(C(C=O)O)O)C(CO1)O)=O,7,10,6,190.04773804,0,0,6,3
9972,5,C(C(C)O)(C(C(C=O)=O)(CO)O)=O,7,10,6,190.04773804,0,0,6,3
9973,5,C(C(C=C)O)(C(C(C)=O)(CO)O)=O,8,12,5,188.068473484,0,0,5,3
9974,5,C(C(C(CO)=O)(C(C=O)O)O)(O)=O,6,8,7,192.02700259600002,1,0,6,4
9975,5,C(C(C(CO)=O)(C(C)O)O)(O)=O,6,10,6,178.04773804,1,0,5,4
9976,5,C(C(C(C(C)O)=O)(C(C)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
9977,5,C(C(CO)(CO)O)(CC(CO)=O)=O,7,12,6,192.063388104,0,0,6,4
9978,5,C(C(CO)(CO)C(C(CO)=O)O)=O,7,12,6,192.063388104,0,0,6,4
9979,5,C(C(C=C)O)(C1(C(COC1)=O)O)=O,8,10,5,186.05282342,0,0,5,2
9980,5,C(CO)(C1(C(COC1)=O)O)=O,6,8,5,160.037173356,0,0,5,2
9981,5,C(C(C)O)(C1(C(COC1)=O)O)=O,7,10,5,174.05282342,0,0,5,2
9982,5,C1(C(C(C(C=C)O)=O)C(CO1)O)=O,8,10,5,186.05282342,0,0,5,2
9983,5,C1(C(C(CO)=O)C(CO1)O)=O,6,8,5,160.037173356,0,0,5,2
9984,5,C1(C(C(C(C)O)=O)C(CO1)O)=O,7,10,5,174.05282342,0,0,5,2
9985,5,C(C(C(C(C=C)O)=O)(CO)O)=O,7,10,5,174.05282342,0,0,5,3
9986,5,C(C(C(C(C=C)O)=O)(CO)O)(O)=O,7,10,6,190.04773804,1,0,5,4
9987,5,C(C(C(C(C=C)O)=O)(C(C)=O)O)=O,8,10,5,186.05282342,0,0,5,2
9988,5,C1(C(C(CO)=O)(C(CO1)O)O)=O,6,8,6,176.032087976,0,0,6,3
9989,5,C1(C(C(C(C)O)=O)(C(CO1)O)O)=O,7,10,6,190.04773804,0,0,6,3
9990,5,C(C(C(CO)=O)(CC(C=O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
9991,5,C(C(C=O)C(C=O)(C(CO)=O)O)=O,7,8,6,188.032087976,0,0,6,2
9992,5,C(CC(C(CO)=O)(C(C)=O)O)=O,7,10,5,174.05282342,0,0,5,2
9993,5,C(C)(C(C(C(C)O)=O)(CC=O)O)=O,8,12,5,188.068473484,0,0,5,2
9994,5,C(C(C)O)(CC(C(C(O)=O)O)O)=O,7,12,6,192.063388104,1,0,5,4
9995,5,C(C(C(C(C(C)O)O)=O)(C)O)(O)=O,7,12,6,192.063388104,1,0,5,4
9996,5,C(C(C(C(C=C)O)=O)(C)O)(O)=O,7,10,5,174.05282342,1,0,4,3
9997,5,C(C(CO)O)(C(C(C=O)=O)(C)O)=O,7,10,6,190.04773804,0,0,6,3
9998,5,C1(CCOC1(C(C(CO)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
9999,5,C(C(C(C1(C(CCO1)=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
10000,5,C(C(C=C)O)(C(C(C=O)=O)(C)O)=O,8,10,5,186.05282342,0,0,5,2
10001,5,C(C(C)O)(C(C(C=O)=O)(C)O)=O,7,10,5,174.05282342,0,0,5,2
10002,5,C(C(C(C(C=C)O)=O)(CCO)O)=O,8,12,5,188.068473484,0,0,5,3
10003,5,C(C(C(CO)=O)(CC(CO)=O)O)=O,7,10,6,190.04773804,0,0,6,3
10004,5,C(C(CC(C=O)O)(C(C)O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
10005,5,C(C1(C(CCO1)=O)O)(C(C=C)O)=O,8,10,5,186.05282342,0,0,5,2
10006,5,C1(CCOC1(C(CO)=O)O)=O,6,8,5,160.037173356,0,0,5,2
10007,5,C1(CCOC1(C(C(C)O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
10008,5,C(C(C(C(C=C)O)=O)(CC=O)O)=O,8,10,5,186.05282342,0,0,5,2
10009,5,C(CO)(OCC(CO)=O)=O,5,8,5,148.037173356,0,0,5,2
10010,5,C(CO)(C(CO)OC(CO)=O)=O,6,10,6,178.04773804,0,0,6,3
10011,5,C(CO)(C(COC(CO)=O)O)=O,6,10,6,178.04773804,0,0,6,3
10012,5,C(CCC(C(C(CO)O)=O)O)=O,7,12,5,176.068473484,0,0,5,3
10013,5,C(C(CO)CC(C(C=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
10014,5,C(C(C(C(C=O)O)=O)C)=O,6,8,4,144.042258736,0,0,4,1
10015,5,C(C(C(C(C=O)O)=O)CCO)=O,7,10,5,174.05282342,0,0,5,2
10016,5,C(CCC(C(C(CO)=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
10017,5,C(C(CC(CC(C=O)O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
10018,5,C(CCC(C=O)O)(C(C=O)O)=O,7,10,5,174.05282342,0,0,5,2
10019,5,C(C)(CC(C(C(CO)=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
10020,5,C(C(CC(C(C(C)=O)O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
10021,5,C(C(CO)O)(C(C(C=O)=O)C)=O,7,10,5,174.05282342,0,0,5,2
10022,5,C(CO)(C(C(C(CO)=O)=O)C)=O,7,10,5,174.05282342,0,0,5,2
10023,5,C(C(C)C(C=O)O)(C(C=O)O)=O,7,10,5,174.05282342,0,0,5,2
10024,5,C(C(C(CC)=O)O)=O,5,8,3,116.047344116,0,0,3,1
10025,5,C(C(C(CO)CC(C=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
10026,5,C(C(C=O)C(CO)C(C=O)O)=O,7,10,5,174.05282342,0,0,5,2
10027,5,C(CC(CO)C(C=O)O)=O,6,10,4,146.0579088,0,0,4,2
10028,5,C(C(C(C(C(CO)=O)O)=O)C)=O,7,10,5,174.05282342,0,0,5,2
10029,5,C(CO)(C(CC(C)=O)O)=O,6,10,4,146.0579088,0,0,4,2
10030,5,C(CC)(C(C(CO)=O)O)=O,6,10,4,146.0579088,0,0,4,2
10031,5,C(C(C=O)CC(C=O)O)=O,6,8,4,144.042258736,0,0,4,1
10032,5,C(C(C=O)CC(C(CO)=O)O)=O,7,10,5,174.05282342,0,0,5,2
10033,5,C(CCC(C(C=O)=O)O)=O,6,8,4,144.042258736,0,0,4,1
10034,5,C(C(CC(C=O)C(C=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
10035,5,C(C(CC(C=O)C(CO)=O)O)=O,7,10,5,174.05282342,0,0,5,2
10036,5,C(C)(CC(C(C=O)=O)O)=O,6,8,4,144.042258736,0,0,4,1
10037,5,C(CO)(C(C(C=O)=O)C)=O,6,8,4,144.042258736,0,0,4,1
10038,5,C(CO)(CCC(C(C=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
10039,5,C(CC(C(C=O)=O)O)(CCO)=O,7,10,5,174.05282342,0,0,5,2
10040,5,C(CCC(C=O)O)=O,5,8,3,116.047344116,0,0,3,1
10041,5,C(CCC(C(CO)=O)O)=O,6,10,4,146.0579088,0,0,4,2
10042,5,C(C)(C(CO)C(C=O)O)=O,6,10,4,146.0579088,0,0,4,2
10043,5,C(C(CC(C=O)(C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
10044,5,C(C(C(C(C(C)O)=O)=O)CO)=O,7,10,5,174.05282342,0,0,5,2
10045,5,C(CC(C(CC(O)=O)O)=O)=O,6,8,5,160.037173356,1,0,4,2
10046,5,C(CCC(C(C(O)=O)=O)O)=O,6,8,5,160.037173356,1,0,4,2
10047,5,C(CC(C(C(C)O)=O)=O)(O)=O,6,8,5,160.037173356,1,0,4,2
10048,5,C(C)(CC(C(C(O)=O)=O)O)=O,6,8,5,160.037173356,1,0,4,2
10049,5,C(CO)(C(C(C(O)=O)=O)C)=O,6,8,5,160.037173356,1,0,4,2
10050,5,C1(C(CC(CO)O1)O)=O,5,8,4,132.042258736,0,0,4,2
10051,5,C1(C(CC(C(CO)O)O1)O)=O,6,10,5,162.05282342,0,0,5,3
10052,5,C1(C(COCC1O)O)=O,5,8,4,132.042258736,0,0,4,2
10053,5,C1(C(CC(CO1)O)O)=O,5,8,4,132.042258736,0,0,4,2
10054,5,C1(COC(CC1O)O)=O,5,8,4,132.042258736,0,0,4,2
10055,5,C1(C(O)OCCC1O)=O,5,8,4,132.042258736,0,0,4,2
10056,5,C1(C(C(CO)OCC1O)O)=O,6,10,5,162.05282342,0,0,5,3
10057,5,C1(C(CC(C(CO)O1)O)O)=O,6,10,5,162.05282342,0,0,5,3
10058,5,C1(C(CO)OC(CC1O)O)=O,6,10,5,162.05282342,0,0,5,3
10059,5,C1(C(O)OC(CO)CC1O)=O,6,10,5,162.05282342,0,0,5,3
10060,5,C1(COC(C(CO)C1O)O)=O,6,10,5,162.05282342,0,0,5,3
10061,5,C1(C(C(COCC1O)O)O)=O,6,10,5,162.05282342,0,0,5,3
10062,5,C1(C(CC(C(CO1)O)O)O)=O,6,10,5,162.05282342,0,0,5,3
10063,5,C1(COC(C(CC1O)O)O)=O,6,10,5,162.05282342,0,0,5,3
10064,5,C1(C(CCOC(C1O)O)O)=O,6,10,5,162.05282342,0,0,5,3
10065,5,C1(C(CC(O)OCC1O)O)=O,6,10,5,162.05282342,0,0,5,3
10066,5,C1(C(O)OCC(CC1O)O)=O,6,10,5,162.05282342,0,0,5,3
10067,5,C1(CC(C(CO1)=O)O)=O,5,6,4,130.026608672,0,0,4,1
10068,5,C1(C(C(CCO1)O)=O)=O,5,6,4,130.026608672,0,0,4,1
10069,5,C1(CC(C(C(CO)O1)=O)O)=O,6,8,5,160.037173356,0,0,5,2
10070,5,C1(C(C(CC(CO)O1)O)=O)=O,6,8,5,160.037173356,0,0,5,2
10071,5,C1(C(CC(C(CO1)=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
10072,5,C1(C(C(C(CCO1)O)=O)O)=O,6,8,5,160.037173356,0,0,5,2
10073,5,C1(CC(C(C(CO1)O)=O)O)=O,6,8,5,160.037173356,0,0,5,2
10074,5,C1(C(C(CC(CO1)O)O)=O)=O,6,8,5,160.037173356,0,0,5,2
10075,5,C=C(C(CO)=O)C(C=O)=O,6,6,4,142.026608672,0,0,4,1
10076,5,C(CO)(CO)=CC(C(CO)=O)=O,7,10,5,174.05282342,0,0,5,3
10077,5,C(C(C(C=O)=O)O)=C(CO)CO,7,10,5,174.05282342,0,0,5,3
10078,5,C(C=CC(CO)=O)(C(CO)O)=O,7,10,5,174.05282342,0,0,5,3
10079,5,C(C(CO)=CC=O)(C(CO)O)=O,7,10,5,174.05282342,0,0,5,3
10080,5,C(CO)(C(C(C(CO)=O)=C)O)=O,7,10,5,174.05282342,0,0,5,3
10081,5,C(C(C(C(C(CO)O)=O)=C)O)=O,7,10,5,174.05282342,0,0,5,3
10082,5,C(CC(C(C(C=O)=C)=O)O)=O,7,8,4,156.042258736,0,0,4,1
10083,5,C(C(C)=CC(C(CO)=O)=O)=O,7,8,4,156.042258736,0,0,4,1
10084,5,C(C(C(C=O)=O)O)=C(C=O)C,7,8,4,156.042258736,0,0,4,1
10085,5,C=C(C=O)CC(C(CO)=O)=O,7,8,4,156.042258736,0,0,4,1
10086,5,C=C(C=O)CC(C(C=O)=O)O,7,8,4,156.042258736,0,0,4,1
10087,5,C=C(C(C(C)O)=O)C(C=O)=O,7,8,4,156.042258736,0,0,4,1
10088,5,C(C(C(C(C)O)=O)=CC=O)=O,7,8,4,156.042258736,0,0,4,1
10089,5,C(C(C=CC(C)=O)=O)(CO)=O,7,8,4,156.042258736,0,0,4,1
10090,5,C(C(C(C=O)=O)O)=CC(C)=O,7,8,4,156.042258736,0,0,4,1
10091,5,C(C(C=CC(C(C)O)=O)=O)=O,7,8,4,156.042258736,0,0,4,1
10092,5,C=C(C(CO)=O)CC(C=O)=O,7,8,4,156.042258736,0,0,4,1
10093,5,C(C(C=C(C(CO)=O)C)=O)=O,7,8,4,156.042258736,0,0,4,1
10094,5,C(CC=CC(C(CO)=O)=O)=O,7,8,4,156.042258736,0,0,4,1
10095,5,C(CC=CC(C(C=O)=O)O)=O,7,8,4,156.042258736,0,0,4,1
10096,5,C(CC(C(CO)=O)=O)=CC=O,7,8,4,156.042258736,0,0,4,1
10097,5,C(CC(C(C=O)=O)O)=CC=O,7,8,4,156.042258736,0,0,4,1
10098,5,C(C(C=O)=CC(C(C)O)=O)=O,7,8,4,156.042258736,0,0,4,1
10099,5,C(C(C=O)C(C(CO)=O)=C)=O,7,8,4,156.042258736,0,0,4,1
10100,5,C(C(C=O)=C(C(CO)=O)C)=O,7,8,4,156.042258736,0,0,4,1
10101,5,C(C=CC(CO)=O)(CO)=O,6,8,4,144.042258736,0,0,4,2
10102,5,C(C=C(C(CO)=O)CO)=O,6,8,4,144.042258736,0,0,4,2
10103,5,C(C=CC(C(C)O)=O)=O,6,8,3,128.047344116,0,0,3,1
10104,5,C(C=C(C(CO)=O)C)=O,6,8,3,128.047344116,0,0,3,1
10105,5,C(CC(C(CO)=O)=C)=O,6,8,3,128.047344116,0,0,3,1
10106,5,C(C(C(C(CO)=O)=C)O)=O,6,8,4,144.042258736,0,0,4,2
10107,5,C=CCC(C(CO)=O)=O,6,8,3,128.047344116,0,0,3,1
10108,5,C=CCC(C(C=O)=O)O,6,8,3,128.047344116,0,0,3,1
10109,5,C(C)=CC(C(CO)=O)=O,6,8,3,128.047344116,0,0,3,1
10110,5,C(C(C(C=O)=O)O)=CC,6,8,3,128.047344116,0,0,3,1
10111,5,C(C(CO)O)=CC(C(CO)=O)=O,7,10,5,174.05282342,0,0,5,3
10112,5,C(C(C(C=O)=O)O)=CC(CO)O,7,10,5,174.05282342,0,0,5,3
10113,5,C=CC(C(C=O)=O)O,5,6,3,114.031694052,0,0,3,1
10114,5,C(CO)=CC(C(CO)=O)=O,6,8,4,144.042258736,0,0,4,2
10115,5,C(C(C(C=O)=O)O)=CCO,6,8,4,144.042258736,0,0,4,2
10116,5,C(C(C(C(CO)=O)=C)(CO)O)=O,7,10,5,174.05282342,0,0,5,3
10117,5,C(C(C(C(CO)=O)=C)O)(O)=O,6,8,5,160.037173356,1,0,4,3
10118,5,C(C(C=C(C=O)CO)O)=O,6,8,4,144.042258736,0,0,4,2
10119,5,C(C(C=CC(O)=O)O)=O,5,6,4,130.026608672,1,0,3,2
10120,5,C=CC(C(C(O)=O)=O)O,5,6,4,130.026608672,1,0,3,2
10121,5,C(CO)(C(C=CC(O)=O)O)=O,6,8,5,160.037173356,1,0,4,3
10122,5,C(C(C(C(O)=O)=O)O)=CCO,6,8,5,160.037173356,1,0,4,3
10123,5,C1(C(CC(C=O)O1)O)=O,5,6,4,130.026608672,0,0,4,1
10124,5,C1(C(C(CO)C(C=O)O1)O)=O,6,8,5,160.037173356,0,0,5,2
