,Gen,ID,nC,nH,nO,MW,nAcid,nBase,nHBAcc,nHBDon
2932,4,C(C(C(CO)=O)C(C(C=O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
2933,4,C(CC(C(C(C(C=O)=O)O)O)=O)=O,7,8,6,188.032087976,0,0,6,2
2934,4,C(C(C(CO)=O)C(C=O)(C=O)O)=O,7,8,6,188.032087976,0,0,6,2
2935,4,C(C(C=O)(C(C(CC=O)=O)O)O)=O,7,8,6,188.032087976,0,0,6,2
2936,4,C(C(C(CO)=O)C(C(C=C)=O)O)=O,8,10,5,186.05282342,0,0,5,2
2937,4,C(C(C(CO)=O)C(C=O)(C=C)O)=O,8,10,5,186.05282342,0,0,5,2
2938,4,C(C(C=C)(C(C(CC=O)=O)O)O)=O,8,10,5,186.05282342,0,0,5,2
2939,4,C(C(C(CO)=O)C(C=C)(CO)O)=O,8,12,5,188.068473484,0,0,5,3
2940,4,C(CC(C(C(C=C)(CO)O)O)=O)=O,8,12,5,188.068473484,0,0,5,3
2941,4,C(CO)(CC(C(C(C=C)=O)O)O)=O,8,12,5,188.068473484,0,0,5,3
2942,4,C(CC(CO)(C(C(C=C)=O)O)O)=O,8,12,5,188.068473484,0,0,5,3
2943,4,C(C(C(CO)=O)C(C=CC=O)O)=O,8,10,5,186.05282342,0,0,5,2
2944,4,C(CC(C(C(C=CC=O)O)O)=O)=O,8,10,5,186.05282342,0,0,5,2
2945,4,C(C(C(CO)=O)C(C(C)O)O)=O,7,12,5,176.068473484,0,0,5,3
2946,4,C(CC(C(C(C(C)O)O)O)=O)=O,7,12,5,176.068473484,0,0,5,3
2947,4,C(C(C(CC(CCO)O)=O)O)=O,7,12,5,176.068473484,0,0,5,3
2948,4,C(C(CO)C(C(C(C)=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
2949,4,C(C(CO)C(C)(C(C=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
2950,4,C(C(C(CC(CC(C)O)O)=O)O)=O,8,14,5,190.084123548,0,0,5,3
2951,4,C(C(C(C(C(C)=O)O)O)C(C)O)=O,8,14,5,190.084123548,0,0,5,3
2952,4,C(C(C(C)O)C(C)(C(C=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
2953,4,C(C(C(CC(CC=O)O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
2954,4,C(C(C=O)C(C(C(C)=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
2955,4,C(C(C=O)C(C)(C(C=O)O)O)=O,7,10,5,174.05282342,0,0,5,2
2956,4,C(C(C)(CC(C(C=O)O)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
2957,4,C(C)(C(C(CC(C(O)=O)=O)O)O)=O,7,10,6,190.04773804,1,0,5,3
2958,4,C(C(C(C)(CC(C(O)=O)=O)O)O)=O,7,10,6,190.04773804,1,0,5,3
2959,4,C(CC(C(C=O)O)=O)(O)=O,5,6,5,146.021523292,1,0,4,2
2960,4,C(C(C(CC(C(O)=O)O)=O)O)=O,6,8,6,176.032087976,1,0,5,3
2961,4,C(C)(C(C)(CC(C(C=O)O)=O)O)=O,8,12,5,188.068473484,0,0,5,2
2962,4,C(C)(C(C(CC(C(C)=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
2963,4,C(C(C(C)(CC(C(C)=O)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
2964,4,C(CC(CC(C)=O)O)(C(C=O)O)=O,8,12,5,188.068473484,0,0,5,2
2965,4,C(CC(C(C(C)=O)O)O)(CC=O)=O,8,12,5,188.068473484,0,0,5,2
2966,4,C(CC(C)(C(C=O)O)O)(CC=O)=O,8,12,5,188.068473484,0,0,5,2
2967,4,C(C(C(C)=O)C(C(C(C)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
2968,4,C(C(C(C)(C(C=O)C(C)=O)O)O)=O,8,12,5,188.068473484,0,0,5,2
2969,4,C(C(C(CC(C)(CCO)O)=O)O)=O,8,14,5,190.084123548,0,0,5,3
2970,4,C(CCO)(CC(C(C(C)=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
2971,4,C(CC(C)(C(C=O)O)O)(CCO)=O,8,14,5,190.084123548,0,0,5,3
2972,4,C(C)(C(CO)C(C(C(C)=O)O)O)=O,8,14,5,190.084123548,0,0,5,3
2973,4,C(C(C(C)(C(C(C)=O)CO)O)O)=O,8,14,5,190.084123548,0,0,5,3
2974,4,C(C(C(CC(C(C=O)=O)O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
2975,4,C(C(C=O)(CC(C(C=O)O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
2976,4,C(C(C(CC(C(C=C)=O)O)=O)O)=O,8,10,5,186.05282342,0,0,5,2
2977,4,C(C(C=C)(CC(C(C=O)O)=O)O)=O,8,10,5,186.05282342,0,0,5,2
2978,4,C(C(C(CC(C=C)(CO)O)=O)O)=O,8,12,5,188.068473484,0,0,5,3
2979,4,C(C)(C(C(C(C(C=C)=O)O)O)O)=O,8,12,5,188.068473484,0,0,5,3
2980,4,C(C(C(C)(C(C(C=C)=O)O)O)O)=O,8,12,5,188.068473484,0,0,5,3
2981,4,C(C(C(CC(C=CC=O)O)=O)O)=O,8,10,5,186.05282342,0,0,5,2
2982,4,C(C(C(CC(C(C)O)O)=O)O)=O,7,12,5,176.068473484,0,0,5,3
2983,4,C(C(C(C(C=O)=O)C(C=O)O)O)=O,7,8,6,188.032087976,0,0,6,2
2984,4,C(C(C(C(C=O)=O)C(C)O)O)=O,7,10,5,174.05282342,0,0,5,2
2985,4,C(CC(C(CC(C=O)O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
2986,4,C(C(C(C(C(C=O)O)O)=O)CO)=O,7,10,6,190.04773804,0,0,6,3
2987,4,C(C(CO)O)(C(C=O)C(C=O)O)=O,7,10,6,190.04773804,0,0,6,3
2988,4,C(C(CO)C(C=O)O)(C(C=O)O)=O,7,10,6,190.04773804,0,0,6,3
2989,4,C(C(C(C(C(CC=O)O)=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
2990,4,C(C(CC(C(CO)=O)=O)O)=O,6,8,5,160.037173356,0,0,5,2
2991,4,C(C(C(C(CO)=O)C(CO)=O)O)=O,7,10,6,190.04773804,0,0,6,3
2992,4,C(C(CC(C(C(CO)=O)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
2993,4,C(C(C=O)C(C=O)O)=O,5,6,4,130.026608672,0,0,4,1
2994,4,C(C(CC(C(O)=O)=O)O)=O,5,6,5,146.021523292,1,0,4,2
2995,4,C(C(C(CO)=O)C(C=O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
2996,4,C(CC(C(C(C=O)O)O)=O)(O)=O,6,8,6,176.032087976,1,0,5,3
2997,4,C(C(C(CC(C=O)O)=O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
2998,4,C(C(C(C(C(O)=O)=O)O)O)=O,5,6,6,162.01643791200001,1,0,5,3
2999,4,C(C(C(C(C)=O)C(C=O)=O)O)=O,7,8,5,172.037173356,0,0,5,1
3000,4,C(C(CC(CC(C=O)=O)=O)O)=O,7,8,5,172.037173356,0,0,5,1
3001,4,C(C(C(C=O)=O)C(C=O)O)=O,6,6,5,158.021523292,0,0,5,1
3002,4,C(C(C(C(C)=O)=O)C(C=O)O)=O,7,8,5,172.037173356,0,0,5,1
3003,4,C(CC(C(CC(C=O)O)=O)=O)=O,7,8,5,172.037173356,0,0,5,1
3004,4,C(C(C(C)=O)C(C=O)O)=O,6,8,4,144.042258736,0,0,4,1
3005,4,C1(COC(C1C(C=O)O)O)=O,6,8,5,160.037173356,0,0,5,2
3006,4,C(C(C1C(CC(O1)O)=O)O)=O,6,8,5,160.037173356,0,0,5,2
3007,4,C1(COC(C(C1C(C=O)O)O)O)=O,7,10,6,190.04773804,0,0,6,3
3008,4,C(C(C1C(CC(C(O1)O)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
3009,4,C(C)(C(CO)C(C=O)O)=O,6,10,4,146.0579088,0,0,4,2
3010,4,C(C(C(C(C)=O)C(C=O)O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
3011,4,C(C(CC(CC(C=O)O)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
3012,4,C(C(C(C=O)C(C=O)O)O)(O)=O,6,8,6,176.032087976,1,0,5,3
3013,4,C(C(CC(C(C=O)=O)=O)O)=O,6,6,5,158.021523292,0,0,5,1
3014,4,C(C(C(C(CO)=O)C(C=O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
3015,4,C(C(C(C(CC(C=O)=O)=O)O)O)=O,7,8,6,188.032087976,0,0,6,2
3016,4,C(C(CC(C(C(C=O)=O)O)=O)O)=O,7,8,6,188.032087976,0,0,6,2
3017,4,C(C(C(C(C=CC=O)=O)O)O)=O,7,8,5,172.037173356,0,0,5,2
3018,4,C(C(C(C(C(O)=O)=O)CO)O)=O,6,8,6,176.032087976,1,0,5,3
3019,4,C(CC(C=O)O)(C(C=O)(CO)O)=O,7,10,6,190.04773804,0,0,6,3
3020,4,C(C(CC(C=CC(C=O)=O)=O)O)=O,8,8,5,184.037173356,0,0,5,1
3021,4,C(C(C=CC(C=O)=O)C(C=O)O)=O,8,8,5,184.037173356,0,0,5,1
3022,4,C(C(CC(C(C=CC=O)=O)=O)O)=O,8,8,5,184.037173356,0,0,5,1
3023,4,C(C(C(C=CC=O)=O)C(C=O)O)=O,8,8,5,184.037173356,0,0,5,1
3024,4,C(C(C(C(C=O)=O)C(C=C)=O)O)=O,8,8,5,184.037173356,0,0,5,1
3025,4,C(C(C(C(C=C)=O)=O)C(C=O)O)=O,8,8,5,184.037173356,0,0,5,1
3026,4,C(C(C(C=CC=O)C(C=O)=O)O)=O,8,8,5,184.037173356,0,0,5,1
3027,4,C(C(C1C(C(CO1)O)=O)O)=O,6,8,5,160.037173356,0,0,5,2
3028,4,C1(C(O)OCC1C(C=O)O)=O,6,8,5,160.037173356,0,0,5,2
3029,4,C(C(CO)O)(CC(CCO)O)=O,7,14,5,178.084123548,0,0,5,4
3030,4,C(C(CO)C(C)(C(CO)O)O)=O,7,14,5,178.084123548,0,0,5,4
3031,4,C(C(CO)O)(CC(CC(C)O)O)=O,8,16,5,192.099773612,0,0,5,4
3032,4,C(C(C(C)O)C(C)(C(CO)O)O)=O,8,16,5,192.099773612,0,0,5,4
3033,4,C(CC(CC(C(CO)O)=O)O)=O,7,12,5,176.068473484,0,0,5,3
3034,4,C(C(C=O)C(C)(C(CO)O)O)=O,7,12,5,176.068473484,0,0,5,3
3035,4,C(C(C)(CC(C(CO)O)=O)O)(O)=O,7,12,6,192.063388104,1,0,5,4
3036,4,C(C(CC(C)(C(CO)O)O)=O)(O)=O,7,12,6,192.063388104,1,0,5,4
3037,4,C(CC(C(CO)O)=O)(O)=O,5,8,5,148.037173356,1,0,4,3
3038,4,C(C)(C(C)(CC(C(CO)O)=O)O)=O,8,14,5,190.084123548,0,0,5,3
3039,4,C(C(C)=O)(CC(C)(C(CO)O)O)=O,8,14,5,190.084123548,0,0,5,3
3040,4,C(CC(C)(CC(C(CO)O)=O)O)=O,8,14,5,190.084123548,0,0,5,3
3041,4,C(C(CO)O)(CC(CC(C)=O)O)=O,8,14,5,190.084123548,0,0,5,3
3042,4,C(CC(CC(C)(C(CO)O)O)=O)=O,8,14,5,190.084123548,0,0,5,3
3043,4,C(C(C(C)=O)C(C)(C(CO)O)O)=O,8,14,5,190.084123548,0,0,5,3
3044,4,C(C(CO)O)(CC(C)(CCO)O)=O,8,16,5,192.099773612,0,0,5,4
3045,4,C(CC(C)(C(CO)O)O)(CCO)=O,8,16,5,192.099773612,0,0,5,4
3046,4,C(C)(C(CO)C(C)(C(CO)O)O)=O,8,16,5,192.099773612,0,0,5,4
3047,4,C(C(C=O)(CC(C(CO)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
3048,4,C(CC(C(C=C)=O)O)(C(CO)O)=O,8,12,5,188.068473484,0,0,5,3
3049,4,C(C(C=C)(CC(C(CO)O)=O)O)=O,8,12,5,188.068473484,0,0,5,3
3050,4,C(CC(C=C)(CO)O)(C(CO)O)=O,8,14,5,190.084123548,0,0,5,4
3051,4,C=CC(C(C(C)(C(CO)O)O)O)=O,8,14,5,190.084123548,0,0,5,4
3052,4,C(CC(C=CC=O)O)(C(CO)O)=O,8,12,5,188.068473484,0,0,5,3
3053,4,C(C(CO)O)(CC(C(C)O)O)=O,7,14,5,178.084123548,0,0,5,4
3054,4,C(C(C(C(CO)O)=O)CO)=O,6,10,5,162.05282342,0,0,5,3
3055,4,C(C(C(C(CO)O)=O)C(C)O)=O,7,12,5,176.068473484,0,0,5,3
3056,4,C(C(C(C(C(C)O)O)=O)CO)=O,7,12,5,176.068473484,0,0,5,3
3057,4,C(CC(C(C(CO)=O)CO)O)=O,7,12,5,176.068473484,0,0,5,3
3058,4,C(C(C(C(CO)CO)=O)O)=O,6,10,5,162.05282342,0,0,5,3
3059,4,C(C(C(C(CO)C(C)O)=O)O)=O,7,12,5,176.068473484,0,0,5,3
3060,4,C(CC(C(C(CCO)=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
3061,4,C(C(CO)O)(C(CO)CO)=O,6,12,5,164.068473484,0,0,5,4
3062,4,C(C(CO)O)(C(CO)C(C)O)=O,7,14,5,178.084123548,0,0,5,4
3063,4,C(C(CO)CO)=O,4,8,3,104.047344116,0,0,3,2
3064,4,C(CC(C(C(CO)CO)=O)O)=O,7,12,5,176.068473484,0,0,5,3
3065,4,C(C(CO)C(C(CCO)=O)O)=O,7,12,5,176.068473484,0,0,5,3
3066,4,C(C(CO)C(C=O)(CCO)O)=O,7,12,5,176.068473484,0,0,5,3
3067,4,C(C(C(C)O)O)(C(CO)CO)=O,7,14,5,178.084123548,0,0,5,4
3068,4,C(C(CO)C(CO)(CCO)O)=O,7,14,5,178.084123548,0,0,5,4
3069,4,C(C(CO)C(C(C=O)O)O)=O,6,10,5,162.05282342,0,0,5,3
3070,4,C(C(CO)C(C)(CO)O)=O,6,12,4,148.073558864,0,0,4,3
3071,4,C(C(CO)C(C(CC=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
3072,4,C(C(CO)C(CC(C=O)O)O)=O,7,12,5,176.068473484,0,0,5,3
3073,4,C(C(CO)C(C)O)=O,5,10,3,118.06299418,0,0,3,2
3074,4,C(C(CO)C(C(CO)=O)O)=O,6,10,5,162.05282342,0,0,5,3
3075,4,C(C(CO)C(C=O)(CO)O)=O,6,10,5,162.05282342,0,0,5,3
3076,4,C(C(CO)C(CO)(C(CO)O)O)=O,7,14,6,194.079038168,0,0,6,5
3077,4,C(C(CO)C(C=O)(C(CO)O)O)=O,7,12,6,192.063388104,0,0,6,4
3078,4,C(C(C)=O)(C(CO)O)=O,5,8,4,132.042258736,0,0,4,2
3079,4,C(C(CO)=O)(CCO)=O,5,8,4,132.042258736,0,0,4,2
3080,4,C(CO)(C(C(CO)=O)CO)=O,6,10,5,162.05282342,0,0,5,3
3081,4,C(C(CO)O)(C(C)O)=O,5,10,4,134.0579088,0,0,4,3
3082,4,C(C(C=O)CO)=O,4,6,3,102.031694052,0,0,3,1
3083,4,C(C(C(C(CO)O)=O)O)=O,5,8,5,148.037173356,0,0,5,3
3084,4,C(C(C(CO)=O)CO)(O)=O,5,8,5,148.037173356,1,0,4,3
3085,4,C(C(C(CCO)=O)O)(O)=O,5,8,5,148.037173356,1,0,4,3
3086,4,C(CO)(C(CO)C(C(O)=O)O)=O,6,10,6,178.04773804,1,0,5,4
3087,4,C(C)(C(C(C=O)=O)CO)=O,6,8,4,144.042258736,0,0,4,1
3088,4,C(C(C(C=O)=O)CO)=O,5,6,4,130.026608672,0,0,4,1
3089,4,C(C(C(C(C)=O)=O)CO)=O,6,8,4,144.042258736,0,0,4,1
3090,4,C(C(C)=O)(CCO)=O,5,8,3,116.047344116,0,0,3,1
3091,4,C(CC(CCO)=O)=O,5,8,3,116.047344116,0,0,3,1
3092,4,C(C(C(C)=O)CO)=O,5,8,3,116.047344116,0,0,3,1
3093,4,C(OC(C(CCO)=O)C(CO)O)=O,7,12,6,192.063388104,0,0,6,3
3094,4,C1(COC(C1CO)O)=O,5,8,4,132.042258736,0,0,4,2
3095,4,C1(C(CO)OC(C1)O)=O,5,8,4,132.042258736,0,0,4,2
3096,4,C(C(C(OC(C(C)=O)CO)O)O)=O,7,12,6,192.063388104,0,0,6,3
3097,4,C(C(C(OCC(CCO)=O)O)O)=O,7,12,6,192.063388104,0,0,6,3
3098,4,C(C(CO)OC(C(CO)=O)CO)=O,7,12,6,192.063388104,0,0,6,3
3099,4,C(C(CO)OCC(C(CO)O)=O)=O,7,12,6,192.063388104,0,0,6,3
3100,4,C(C(CO)OC(C(CCO)=O)O)=O,7,12,6,192.063388104,0,0,6,3
3101,4,C(OC(CO)C(C(CCO)=O)O)=O,7,12,6,192.063388104,0,0,6,3
3102,4,C(OC(CO)CC(C(CO)O)=O)=O,7,12,6,192.063388104,0,0,6,3
3103,4,C(OC(CO)C(C(CO)=O)CO)=O,7,12,6,192.063388104,0,0,6,3
3104,4,C(C(CO)OC(C=O)O)(CCO)=O,7,12,6,192.063388104,0,0,6,3
3105,4,C1(COC(C(C1CO)O)O)=O,6,10,5,162.05282342,0,0,5,3
3106,4,C(C(COC(C(CO)=O)CO)O)=O,7,12,6,192.063388104,0,0,6,3
3107,4,C(C(COCC(C(CO)O)=O)O)=O,7,12,6,192.063388104,0,0,6,3
3108,4,C(C(COC(C(CCO)=O)O)O)=O,7,12,6,192.063388104,0,0,6,3
3109,4,C(OCC(C(C(CCO)=O)O)O)=O,7,12,6,192.063388104,0,0,6,3
3110,4,C(CO)(C(C(OCC=O)O)CO)=O,7,12,6,192.063388104,0,0,6,3
3111,4,C(C(CO)O)(CC(OCC=O)O)=O,7,12,6,192.063388104,0,0,6,3
3112,4,C(C(CO)OC(CC(CO)=O)O)=O,7,12,6,192.063388104,0,0,6,3
3113,4,C(OCC(CC(C(CO)O)=O)O)=O,7,12,6,192.063388104,0,0,6,3
3114,4,C(OCC(C(C(CO)=O)CO)O)=O,7,12,6,192.063388104,0,0,6,3
3115,4,C(C(C(OCC=O)O)O)(CCO)=O,7,12,6,192.063388104,0,0,6,3
3116,4,C(C(CO)OC(C(C(C)=O)O)O)=O,7,12,6,192.063388104,0,0,6,3
3117,4,C(C(COC(C=O)O)O)(CCO)=O,7,12,6,192.063388104,0,0,6,3
3118,4,C(C(CO)O)(CCOC(C=O)O)=O,7,12,6,192.063388104,0,0,6,3
3119,4,C(CO)(C(CO)COC(C=O)O)=O,7,12,6,192.063388104,0,0,6,3
3120,4,C(CCO)(CCO)=O,5,10,3,118.06299418,0,0,3,2
3121,4,C(C)(C(CO)CO)=O,5,10,3,118.06299418,0,0,3,2
3122,4,C(C(C(CCO)=O)=O)=O,5,6,4,130.026608672,0,0,4,1
3123,4,C(CO)(C(C(C=O)=O)CO)=O,6,8,5,160.037173356,0,0,5,2
3124,4,C=CC(C(CO)O)=O,5,8,3,116.047344116,0,0,3,2
3125,4,C(CC(CO)(OC(C=O)CO)O)=O,7,12,6,192.063388104,0,0,6,3
3126,4,C(C(CO)C(CO)(OCC=O)O)=O,7,12,6,192.063388104,0,0,6,3
3127,4,C(C(C(C)(OC(C=O)CO)O)O)=O,7,12,6,192.063388104,0,0,6,3
3128,4,C(C(CC(OC(C=O)CO)O)O)=O,7,12,6,192.063388104,0,0,6,3
3129,4,C(C(C(CO)O)=O)(C(CO)CO)=O,7,12,6,192.063388104,0,0,6,4
3130,4,C(C(C(CO)O)=O)(C(CCO)O)=O,7,12,6,192.063388104,0,0,6,4
3131,4,C(C(CO)O)(C(C(C(C)O)=O)O)=O,7,12,6,192.063388104,0,0,6,4
3132,4,C(C(CC(CO)O)O)(C(CO)O)=O,7,14,6,194.079038168,0,0,6,5
3133,4,C(C(C(CCO)O)O)(C(CO)O)=O,7,14,6,194.079038168,0,0,6,5
3134,4,C(C(CC(C(C=O)=O)CO)O)=O,7,10,5,174.05282342,0,0,5,2
3135,4,C(C(C)O)(C(C(C=O)=O)CO)=O,7,10,5,174.05282342,0,0,5,2
3136,4,C(CC(C(C(CCO)=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
3137,4,C(C(C(C(C(C)O)=O)=O)CO)=O,7,10,5,174.05282342,0,0,5,2
3138,4,C(C)(CC(C(C(CO)O)=O)=O)=O,7,10,5,174.05282342,0,0,5,2
3139,4,C(C)(C(C(C(CO)=O)=O)CO)=O,7,10,5,174.05282342,0,0,5,2
3140,4,C(CCO)(CC(C(CO)=O)=O)=O,7,10,5,174.05282342,0,0,5,2
3141,4,C(CCC(C(C(CO)O)=O)=O)=O,7,10,5,174.05282342,0,0,5,2
3142,4,C(CC(C(C(CO)=O)=O)CO)=O,7,10,5,174.05282342,0,0,5,2
3143,4,C(C(CO)CC(C(CO)=O)=O)=O,7,10,5,174.05282342,0,0,5,2
3144,4,C(C(CO)CC(C(C=O)=O)O)=O,7,10,5,174.05282342,0,0,5,2
3145,4,C(C(CO)O)(CC(C(C)=O)=O)=O,7,10,5,174.05282342,0,0,5,2
3146,4,C(CO)(C(C(C(C)=O)=O)CO)=O,7,10,5,174.05282342,0,0,5,2
3147,4,C(CO)(CC(C(CCO)=O)=O)=O,7,10,5,174.05282342,0,0,5,2
3148,4,C1(C(CO)OC(C(CC1O)O)O)=O,7,12,6,192.063388104,0,0,6,4
3149,4,C(C(CO)C(C(O)=O)O)(C(C)O)=O,7,12,6,192.063388104,1,0,5,4
3150,4,C(C(C(C(C(CO)CO)=O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
3151,4,C(C(C=O)O)(C(C(CO)=O)CO)=O,7,10,6,190.04773804,0,0,6,3
3152,4,C(C(C=O)O)(CC(C(CO)O)=O)=O,7,10,6,190.04773804,0,0,6,3
3153,4,C(C(C(C(C(CCO)=O)O)=O)O)=O,7,10,6,190.04773804,0,0,6,3
3154,4,C(CO)=CC(C(C(CO)O)=O)=O,7,10,5,174.05282342,0,0,5,3
3155,4,C(C(CO)O)(C(C=CC=O)O)=O,7,10,5,174.05282342,0,0,5,3
3156,4,C(C(CO)O)(C(C(C=C)=O)O)=O,7,10,5,174.05282342,0,0,5,3
3157,4,C(C=CC(CO)=O)(C(CO)O)=O,7,10,5,174.05282342,0,0,5,3
3158,4,C(C1(CC(CO1)O)O)(C(CO)O)=O,7,12,6,192.063388104,0,0,6,4
3159,4,C(C1C(CC(O1)O)O)(C(CO)O)=O,7,12,6,192.063388104,0,0,6,4
3160,4,C(CCO)(CC(C(CO)O)=O)=O,7,12,5,176.068473484,0,0,5,3
3161,4,C(CCO)(C(C(CO)=O)CO)=O,7,12,5,176.068473484,0,0,5,3
3162,4,C(C(CO)CO)(CC(CO)=O)=O,7,12,5,176.068473484,0,0,5,3
3163,4,C(CCC(C(CO)O)=O)(CO)=O,7,12,5,176.068473484,0,0,5,3
3164,4,C(CO)(C(CO)CC(CO)=O)=O,7,12,5,176.068473484,0,0,5,3
3165,4,C(C(C(CO)C(CCO)O)=O)=O,7,12,5,176.068473484,0,0,5,3
3166,4,C(C(CCO)=O)(C(CO)CO)=O,7,12,5,176.068473484,0,0,5,3
3167,4,C(C(CO)CO)(C(C(C)=O)O)=O,7,12,5,176.068473484,0,0,5,3
3168,4,C(CCO)(C(C(CCO)=O)O)=O,7,12,5,176.068473484,0,0,5,3
3169,4,C(C(C(C(CCO)O)=O)CO)=O,7,12,5,176.068473484,0,0,5,3
3170,4,C(C(CO)O)(C(C(C)=O)CO)=O,7,12,5,176.068473484,0,0,5,3
3171,4,C(C(CO)CC=O)(C(CO)O)=O,7,12,5,176.068473484,0,0,5,3
3172,4,C(C(CO)CC(C(CO)O)=O)=O,7,12,5,176.068473484,0,0,5,3
3173,4,C(C(C(C(CO)CCO)=O)O)=O,7,12,5,176.068473484,0,0,5,3
3174,4,C(C(C)=O)(C(CO)C(CO)O)=O,7,12,5,176.068473484,0,0,5,3
3175,4,C(C(CCO)=O)(CC(CO)O)=O,7,12,5,176.068473484,0,0,5,3
3176,4,C(CC(C(CO)C(CO)O)=O)=O,7,12,5,176.068473484,0,0,5,3
3177,4,C(C(C(CC(CO)O)=O)CO)=O,7,12,5,176.068473484,0,0,5,3
3178,4,C(C(CO)C(C=O)O)(CCO)=O,7,12,5,176.068473484,0,0,5,3
3179,4,C(CC(C=O)O)(C(CO)CO)=O,7,12,5,176.068473484,0,0,5,3
3180,4,C(C(CO)O)=CC(C(CO)O)=O,7,12,5,176.068473484,0,0,5,4
3181,4,C(C(C(CO)CO)=O)(O)=O,5,8,5,148.037173356,1,0,4,3
3182,4,C(CCO)(C(C(C(O)=O)=O)CO)=O,7,10,6,190.04773804,1,0,5,3
3183,4,C(C(CO)CO)(CC(C(O)=O)=O)=O,7,10,6,190.04773804,1,0,5,3
3184,4,C(CC(C(C(O)=O)=O)CO)(CO)=O,7,10,6,190.04773804,1,0,5,3
3185,4,C(CO)(C(CO)CC(C(O)=O)=O)=O,7,10,6,190.04773804,1,0,5,3
3186,4,C(CCC(C(O)=O)=O)(C(CO)O)=O,7,10,6,190.04773804,1,0,5,3
3187,4,C(C(CC(C(O)=O)=O)O)(CCO)=O,7,10,6,190.04773804,1,0,5,3
3188,4,C(C(CO)C(CC(C(O)=O)=O)O)=O,7,10,6,190.04773804,1,0,5,3
3189,4,C(CC(C(C(C=O)=O)CO)O)(O)=O,7,10,6,190.04773804,1,0,5,3
3190,4,C(CC(C(C(CO)CO)=O)=O)(O)=O,7,10,6,190.04773804,1,0,5,3
3191,4,C(CC(O)=O)(C(C(CO)=O)CO)=O,7,10,6,190.04773804,1,0,5,3
3192,4,C(C(CO)C(C(CC(O)=O)=O)O)=O,7,10,6,190.04773804,1,0,5,3
3193,4,C(CC(C(C(C=O)CO)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
3194,4,C(C(C(O)=O)O)(C(C(C)=O)CO)=O,7,10,6,190.04773804,1,0,5,3
3195,4,C(C(CO)CC=O)(C(C(O)=O)O)=O,7,10,6,190.04773804,1,0,5,3
3196,4,C(C(CO)CC(C(C(O)=O)O)=O)=O,7,10,6,190.04773804,1,0,5,3
3197,4,C(C(CO)CC(O)=O)(C(C=O)O)=O,7,10,6,190.04773804,1,0,5,3
3198,4,C(C(C(C(C(C)=O)=O)CO)O)(O)=O,7,10,6,190.04773804,1,0,5,3
3199,4,C(C(CC(C(CCO)=O)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,3
3200,4,C(C(CO)C(C(O)=O)O)(CC=O)=O,7,10,6,190.04773804,1,0,5,3
3201,4,C(CC(C(O)=O)O)(C(C=O)CO)=O,7,10,6,190.04773804,1,0,5,3
3202,4,C(C(CO)C(C=O)O)(CC(O)=O)=O,7,10,6,190.04773804,1,0,5,3
3203,4,C(C(C=CC(C(CO)O)=O)O)(O)=O,7,10,6,190.04773804,1,0,5,4
3204,4,C(C1(C(C(CO)CC1O)=O)O)=O,7,10,5,174.05282342,0,0,5,3
3205,4,C1(C(CO)(C(C(C1CO)=O)O)O)=O,7,10,6,190.04773804,0,0,6,4
3206,4,C(CCO)(C(C=O)(C(C=O)O)O)=O,7,10,6,190.04773804,0,0,6,3
3207,4,C(C(C(CCO)=O)(CO)O)=O,6,10,5,162.05282342,0,0,5,3
3208,4,C(C(C(CCO)=O)(C(C)O)O)=O,7,12,5,176.068473484,0,0,5,3
3209,4,C(CCO)(C(CO)(CO)O)=O,6,12,5,164.068473484,0,0,5,4
3210,4,C(CCO)(C(CO)(C(C)O)O)=O,7,14,5,178.084123548,0,0,5,4
3211,4,C(C(CO)O)(C(CO)(CO)O)=O,6,12,6,180.063388104,0,0,6,5
